,pm,pm_pred
50997,54.24621742176826,71.32882
50998,54.25352856412551,71.33132
50999,54.25262429893927,71.33609
51000,54.25476597248551,71.3357
51001,54.25434473717401,71.34027
51002,54.25826114234268,71.34352
51003,54.250125148037,71.34878
51004,54.239961248562615,71.353134
51005,54.23823559290194,71.35327
51006,54.23737811321497,71.36086
51007,54.23368491469952,71.36633
51008,54.230753350775366,71.37332
51009,54.23890744496579,71.378204
51010,54.25001841222403,71.38316
51011,54.25342956089757,71.38798
51012,54.25623217819414,71.3907
51013,54.26324845812855,71.39851
51014,54.2668105586241,71.40541
51015,54.26948653059849,71.41316
51016,54.268749177285,71.4194
51017,54.25756561441349,71.4219
51018,54.25375629138145,71.42772
51019,54.263754608101,71.42816
51020,54.26168847362322,71.4306
51021,54.269168602975626,71.43305
51022,54.271859619167806,71.436
51023,54.26948300680272,71.44131
51024,54.25490899682298,71.44519
51025,54.25961168313421,71.45125
51026,54.2607938379492,71.45019
51027,54.25816054137665,71.45347
51028,54.26554757018572,71.45566
51029,54.27546656209475,71.457184
51030,54.28892282897182,71.44859
51031,54.28696385111372,71.40312
51032,54.289386759924255,71.35121
51033,54.29074043846863,71.30172
51034,54.280058948054304,71.274254
51035,54.26597469612408,71.267876
51036,54.26375158249402,71.27383
51037,54.25465178709908,71.278275
51038,54.23945869541339,71.267944
51039,54.252253519191314,71.25976
51040,54.26927508063329,71.24956
51041,54.28562407557732,71.25509
51042,54.295294426516,71.25705
51043,54.292226410404645,71.24132
51044,54.293017807463045,71.22027
51045,54.29414389836408,71.20019
51046,54.304499742405895,71.183205
51047,54.31194185608136,71.15037
51048,54.3328497445888,71.12131
51049,54.33938514515672,71.09573
51050,54.342781507870754,71.067986
51051,54.34833825276012,71.05578
51052,54.367705902860685,71.057106
51053,54.38241862902318,71.08027
51054,54.3759056032005,71.10051
51055,54.38038810056081,71.12478
51056,54.37701962737074,71.116684
51057,54.37938309657329,71.08162
51058,54.380960882289614,71.048615
51059,54.38259862855476,71.03355
51060,54.39162304234849,71.04896
51061,54.39348892025264,71.06872
51062,54.40497957561723,71.066315
51063,54.40874584919744,71.030106
51064,54.41683657877846,71.00176
51065,54.41380525454713,70.99512
51066,54.40938510188219,70.9804
51067,54.419117158424086,70.93916
51068,54.43751412940769,70.86476
51069,54.4500102690075,70.785965
51070,54.46943307943398,70.71149
51071,54.48484485403237,70.64091
51072,54.496777749542666,70.57143
51073,54.49042761443828,70.50174
51074,54.47930140240917,70.439125
51075,54.45858686125257,70.39551
51076,54.44417049143068,70.39769
51077,54.443331186486965,70.431625
51078,54.450411747304784,70.476295
51079,54.44695198601529,70.52093
51080,54.44457877065325,70.548035
51081,54.43999301225789,70.58154
51082,54.43382064155347,70.6094
51083,54.42834989981811,70.639984
51084,54.43780847733368,70.67694
51085,54.43924712188625,70.69297
51086,54.438941622564286,70.695366
51087,54.4370516039984,70.690445
51088,54.43414915133455,70.68636
51089,54.43592710710908,70.6748
51090,54.44266036119389,70.6614
51091,54.44478128122854,70.64183
51092,54.45347447127319,70.62453
51093,54.46523655643034,70.62996
51094,54.46761820478721,70.6387
51095,54.46503257304064,70.65397
51096,54.447730389225605,70.65446
51097,54.4355273946318,70.63257
51098,54.43676361550038,70.6017
51099,54.43982467879306,70.575714
51100,54.44523824018481,70.57294
51101,54.44234352430422,70.587425
51102,54.44098755988483,70.61492
51103,54.44136202357545,70.63173
51104,54.44209043782344,70.63292
51105,54.441858592149714,70.61423
51106,54.44534051496719,70.588264
51107,54.444834583318986,70.583206
51108,54.43722621438688,70.588066
51109,54.43751069276685,70.59736
51110,54.44025021283967,70.59036
51111,54.44742037499118,70.56564
51112,54.45980233798734,70.53177
51113,54.46615124676576,70.5101
51114,54.46542188868565,70.493965
51115,54.45947558297031,70.466095
51116,54.46466933037997,70.44736
51117,54.469357599103816,70.42067
51118,54.469068810744645,70.406204
51119,54.479270153506846,70.40039
51120,54.48723179436397,70.39209
51121,54.49001729444973,70.387825
51122,54.474033834243066,70.370636
51123,54.47141682269666,70.348404
51124,54.47548040163382,70.333374
51125,54.47372468624087,70.344315
51126,54.47806902824384,70.348816
51127,54.47436650977061,70.337006
51128,54.47309950019227,70.32286
51129,54.47866031320207,70.298355
51130,54.47540301223674,70.28606
51131,54.46931104872508,70.28493
51132,54.4712686222056,70.28943
51133,54.47267708620444,70.27766
51134,54.46803459254001,70.25101
51135,54.47436583936755,70.242325
51136,54.486796674887465,70.229225
51137,54.49322669490221,70.20711
51138,54.499977554595006,70.19246
51139,54.51075446659047,70.19489
51140,54.50730942536048,70.21323
51141,54.50465185269046,70.22953
51142,54.4991008614346,70.23841
51143,54.50664699027544,70.235146
51144,54.513443236345545,70.24451
51145,54.52387812854497,70.25935
51146,54.52653942519453,70.27367
51147,54.526475283083926,70.28251
51148,54.52246492968979,70.28048
51149,54.519284988560486,70.289825
51150,54.51891192505493,70.30985
51151,54.5219504322205,70.326965
51152,54.52603171589637,70.31992
51153,54.532919540827706,70.28797
51154,54.541671083257306,70.25383
51155,54.54201659969024,70.22306
51156,54.541926322589646,70.17836
51157,54.53749463327544,70.109024
51158,54.53880974166813,70.05216
51159,54.54226713232745,70.01021
51160,54.54257807729786,69.98862
51161,54.54110091648205,69.9846
51162,54.53583519599127,69.979324
51163,54.53367374734448,69.97425
51164,54.53074057618621,69.976944
51165,54.53638202695798,70.012634
51166,54.5400278232587,70.06758
51167,54.5436904312928,70.12881
51168,54.54630268628851,70.18715
51169,54.54577519396389,70.23893
51170,54.544363663157256,70.28548
51171,54.54568707273329,70.30181
51172,54.55094552092834,70.31169
51173,54.54310484093233,70.31716
51174,54.54009099929003,70.323555
51175,54.53837582653236,70.3277
51176,54.53747235696566,70.31399
51177,54.53824887444803,70.305046
51178,54.5385842448758,70.302895
51179,54.53517615328024,70.30725
51180,54.53788177085352,70.30657
51181,54.54087553298136,70.30049
51182,54.54079149997186,70.28733
51183,54.54566306386827,70.27819
51184,54.55983154323478,70.294914
51185,54.5674362069945,70.31791
51186,54.57009298390614,70.3311
51187,54.57516558302885,70.331985
51188,54.57736709758253,70.33515
51189,54.57468363904154,70.370995
51190,54.567775576900274,70.422165
51191,54.56484411637211,70.48597
51192,54.57002179423373,70.553375
51193,54.5796497082203,70.627754
51194,54.57188039180339,70.71058
51195,54.57780299237122,70.79956
51196,54.58263040872328,70.897415
51197,54.59599248011492,70.99583
51198,54.6105472720986,71.096
51199,54.6046591844592,71.18969
51200,54.60934614367771,71.27743
51201,54.61907613056701,71.353935
51202,54.61165286733387,71.40774
51203,54.61198161162318,71.45181
51204,54.61257708927391,71.482124
51205,54.60531052749239,71.508896
51206,54.59819308205905,71.523796
51207,54.60793376108481,71.53661
51208,54.60951054478541,71.54505
51209,54.61496133885176,71.55066
51210,54.61860698432138,71.560524
51211,54.62146986603653,71.56549
51212,54.62436000932289,71.56694
51213,54.62805222071243,71.567566
51214,54.6266162079379,71.56953
51215,54.64186104575669,71.57437
51216,54.65518743516376,71.57583
51217,54.65690180330701,71.58138
51218,54.649976959117154,71.5826
51219,54.645875217512994,71.58848
51220,54.64020963432354,71.59167
51221,54.63342307583905,71.59303
51222,54.64432884643155,71.59767
51223,54.64995139731033,71.60033
51224,54.64828040937012,71.6048
51225,54.65658001733935,71.606735
51226,54.6478824239405,71.610794
51227,54.65361268127006,71.61497
51228,54.655525732288766,71.61546
51229,54.651494820266585,71.622116
51230,54.65049938518575,71.6221
51231,54.65381659580756,71.62649
51232,54.666217381911736,71.62711
51233,54.66562042168829,71.628914
51234,54.655993598633415,71.631775
51235,54.671041513709774,71.63118
51236,54.6753300501683,71.634186
51237,54.67541507594871,71.63649
51238,54.66923706706527,71.63986
51239,54.66698434511776,71.64075
51240,54.6694504765433,71.6402
51241,54.6655321432264,71.64719
51242,54.658419552048855,71.64691
51243,54.65867841631884,71.6511
51244,54.66863452833244,71.64937
51245,54.66192260270101,71.654205
51246,54.66173440121793,71.65783
51247,54.67570152615296,71.66165
51248,54.68002846746069,71.666115
51249,54.68744860552283,71.666626
51250,54.68544165220666,71.67232
51251,54.68541417787366,71.67281
51252,54.69292838706962,71.67545
51253,54.69018367171407,71.68153
51254,54.69717617536356,71.68665
51255,54.70192116206557,71.6941
51256,54.700993495695045,71.69662
51257,54.71416264829266,71.704025
51258,54.71189508238252,71.70654
51259,54.72274497867525,71.71464
51260,54.71372757491892,71.71947
51261,54.71270961470901,71.72416
51262,54.71170562200947,71.73013
51263,54.70695419402959,71.73181
51264,54.70705543980215,71.73764
51265,54.71630065770405,71.741776
51266,54.72021174846126,71.74504
51267,54.72438722760111,71.74979
51268,54.72442288751133,71.7495
51269,54.736068805924006,71.75377
51270,54.729525746017885,71.75231
51271,54.73162783834481,71.75812
51272,54.7366508363189,71.7608
51273,54.73643587497676,71.76581
51274,54.74440670251474,71.77016
51275,54.749881126548345,71.77164
51276,54.76459042905505,71.77672
51277,54.75674764529046,71.77841
51278,54.73811030592037,71.78543
51279,54.752645092830974,71.78874
51280,54.758997560932364,71.79159
51281,54.76974017204304,71.79988
51282,54.77531237502431,71.80198
51283,54.77171533020498,71.80794
51284,54.77810657488537,71.80899
51285,54.77645621003181,71.81685
51286,54.77064621012984,71.8208
51287,54.782193279146014,71.82306
51288,54.77505385043525,71.82845
51289,54.76859463814734,71.83074
51290,54.76531611684016,71.837715
51291,54.75890096292187,71.83818
51292,54.75485082593202,71.84103
51293,54.76360272779289,71.845436
51294,54.76956852609153,71.84676
51295,54.7724792403295,71.85183
51296,54.77757278883811,71.84675
51297,54.77091970815098,71.831535
51298,54.7691315693086,71.79632
51299,54.7860438252552,71.76542
51300,54.82977441746658,71.74491
51301,54.85757986996805,71.74129
51302,54.84310329410667,71.74951
51303,54.83931337107332,71.75258
51304,54.83124405220736,71.791176
51305,54.8327075232198,71.87772
51306,54.881566219932935,71.964775
51307,54.97277736154141,72.01157
51308,54.91654295086484,72.06371
51309,54.95068247853816,72.15661
51310,54.799553499133374,72.21867
51311,54.83249805525333,72.260994
51312,55.008446641634976,72.274086
51313,54.72641356764736,72.26253
51314,54.956959437754094,72.268524
51315,55.09501438636683,72.29963
51316,55.234098391366906,72.306305
51317,55.03780497404577,72.276764
51318,54.88418133366724,72.20887
51319,54.99409854458387,72.16069
51320,55.07988368818185,72.147545
51321,55.01450141276304,72.15565
51322,55.03517609430452,72.13451
51323,55.232170984480895,72.14009
51324,55.32404366556573,72.189514
51325,55.37847208950799,72.24768
51326,55.38409960600247,72.28701
51327,55.40876262594665,72.297005
51328,55.21237494836618,72.30468
51329,55.31144816201431,72.265495
51330,55.3264135045814,72.19605
51331,55.16230466740898,72.11973
51332,55.27928622787646,72.06089
51333,55.38859612528313,72.070015
51334,55.088543912627685,72.06504
51335,55.34185802231036,72.07322
51336,55.71310642387762,72.098976
51337,55.71903506974854,72.143684
51338,55.84028591171878,72.191574
51339,55.90212634543194,72.23511
51340,56.00886206405479,72.29646
51341,55.76855494947689,72.31312
51342,55.91168316990945,72.30502
51343,56.11262866157401,72.2792
51344,56.196989998284096,72.22456
51345,56.24301053650832,72.15474
51346,56.31003853673885,72.11074
51347,56.29160151763678,72.08954
51348,56.28781089916497,72.10908
51349,56.35358985983427,72.14837
51350,56.4925445764724,72.19253
51351,56.57567164912295,72.243034
51352,56.24855302456088,72.238205
51353,56.35002988756096,72.214676
51354,56.45117389061846,72.23369
51355,56.55941700965541,72.23467
51356,56.64567065292056,72.24012
51357,56.68768783082415,72.30775
51358,56.769212776280185,72.33137
51359,57.093052186511386,72.272285
51360,57.04323157607391,72.28248
51361,57.090965354974536,72.33495
51362,57.118919022983775,72.361755
51363,57.23615529445045,72.38293
51364,57.34132879827573,72.37903
51365,57.4745891458809,72.40832
51366,57.47222028650342,72.39035
51367,57.58618040878662,72.32719
51368,57.47936835468519,72.29225
51369,57.45598069600711,72.283516
51370,57.38581523562054,72.25359
51371,57.391866685485056,72.22777
51372,57.52652940124922,72.26599
51373,57.424008911619545,72.29566
51374,57.473544538826815,72.28442
51375,57.52885956805794,72.29549
51376,57.56106007492645,72.26188
51377,57.6043506825747,72.18572
51378,57.57884414039445,72.1553
51379,57.55675663540708,72.182495
51380,57.62469796925668,72.22904
51381,57.61669435462328,72.259605
51382,57.77789696454237,72.34031
51383,57.79471594002076,72.379486
51384,57.73131489416041,72.36869
51385,57.829675720172254,72.302895
51386,57.85098322530472,72.22874
51387,57.98053882385022,72.22464
51388,58.042746103912194,72.2269
51389,58.11237954729303,72.21175
51390,58.1167696067825,72.19427
51391,58.26630802346826,72.20639
51392,58.25788403612205,72.18573
51393,58.35032863622107,72.17327
51394,58.42503639701772,72.2065
51395,58.23726769871434,72.29517
51396,58.21042434243246,72.3477
51397,58.31091568376501,72.38695
51398,58.45553694454081,72.45771
51399,58.51836428330529,72.49413
51400,58.589735265612426,72.476555
51401,58.59711750179008,72.42164
51402,58.62017751029314,72.36066
51403,58.648755411069,72.273926
51404,58.65879147663226,72.17849
51405,58.75376230490642,72.124626
51406,58.78623682727695,72.086845
51407,58.84637589947804,72.03873
51408,58.86080650369622,72.04423
51409,58.88888266685528,72.11217
51410,58.92544979399159,72.15152
51411,58.959311201916506,72.153404
51412,58.83909519693261,72.19425
51413,58.87942291645354,72.272224
51414,58.949103198769,72.32243
51415,59.66377337641694,72.25182
51416,59.49962176629308,72.14709
51417,59.42525770481256,72.101295
51418,59.51376669546004,72.055756
51419,59.46755830635586,72.01944
51420,59.47248624435446,72.041916
51421,59.62826536027655,72.14976
51422,59.45546445685849,72.29968
51423,59.57820408365612,72.395256
51424,59.60849963387397,72.47267
51425,59.60415273984758,72.58279
51426,59.69811839069988,72.69321
51427,59.57555026191166,72.764595
51428,59.62203730361816,72.89258
51429,60.43471360916877,73.021545
51430,60.39450683743994,73.10614
51431,60.23531078202548,73.21331
51432,60.18372245923133,73.34866
51433,60.18818628110964,73.45759
51434,60.094050721831536,73.48519
51435,60.12657076552959,73.46445
51436,60.18123625730864,73.50257
51437,60.107747060921575,73.56672
51438,60.36992000736691,73.60032
51439,60.457553324679054,73.56271
51440,60.44340498678828,73.49178
51441,60.44380059795351,73.41119
51442,60.29102057299182,73.37595
51443,60.330840116368535,73.417534
51444,60.245786420907336,73.44141
51445,60.313128663281006,73.354645
51446,60.4616450695771,73.18276
51447,60.407419605423854,72.962616
51448,60.49247109543661,72.75027
51449,60.60075312083973,72.64009
51450,60.74712611058757,72.62459
51451,60.78668502128996,72.586655
51452,60.833538147152886,72.534515
51453,60.86762966890113,72.558395
51454,60.87684471117139,72.68479
51455,60.90518277705487,72.84336
51456,60.93688294523116,72.92263
51457,60.95253741491565,72.9029
51458,60.97839001269011,72.84648
51459,60.97414912389841,72.81614
51460,60.99363653971518,72.80722
51461,61.0072924298387,72.838264
51462,61.02685615679432,72.87417
51463,61.04846874672992,72.82379
51464,61.07181253318422,72.75093
51465,61.084477335439104,72.718254
51466,61.08653115701979,72.711975
51467,61.08233478481125,72.6861
51468,61.06117175916964,72.64426
51469,61.07608612117665,72.63299
51470,61.085463794160816,72.70888
51471,61.0718151943674,72.78496
51472,61.03226820463577,72.81423
51473,60.9993425026464,72.901146
51474,60.9985144226783,72.98944
51475,61.035557209995446,72.92993
51476,61.01390426485103,72.876785
51477,60.99932384227794,72.91054
51478,61.00594140342608,72.98743
51479,60.99585181678115,73.14923
51480,60.92819977828752,73.3177
51481,61.05422719178894,73.335396
51482,61.0375313231398,73.24837
51483,60.72396373473456,73.16851
51484,60.84823250046933,73.15901
51485,61.16939297437973,73.26974
51486,60.891228834358174,73.38051
51487,60.96922730210832,73.404335
51488,61.18683628810296,73.39142
51489,61.30659932544106,73.31406
51490,61.2128130495558,73.21564
51491,61.28050609120753,73.2187
51492,61.41885799663461,73.25214
51493,61.64626782280844,73.24479
51494,62.599705716675736,73.28115
51495,62.30520597337544,73.40031
51496,62.13170244607696,73.61115
51497,62.00703091742993,73.81889
51498,61.89353135712328,73.91778
51499,61.9399918405902,73.93083
51500,61.93213879278915,73.93
51501,61.87321865291136,73.94567
51502,61.848818801338986,73.96397
51503,61.85235783567171,73.96778
51504,61.98327198693815,73.97854
51505,61.98763843038436,73.94536
51506,62.01665885690783,73.90311
51507,62.09642690051918,73.83208
51508,61.89469040210935,73.82757
51509,61.92782811427875,73.85646
51510,61.85505783005206,73.865265
51511,61.91565520567161,73.908424
51512,61.9787967277704,73.9988
51513,62.02964891872723,74.065994
51514,62.0856804439137,74.0154
51515,62.21674743767648,73.847275
51516,62.26185749201205,73.629524
51517,62.23754470035204,73.47123
51518,62.16237799417874,73.38882
51519,62.241091270076375,73.39942
51520,62.3031977511362,73.48217
51521,62.305500158078544,73.63259
51522,62.33272275163548,73.782906
51523,62.38488909002108,73.79367
51524,62.44066332582855,73.72436
51525,62.49427432840909,73.77887
51526,62.45206140184874,73.96083
51527,62.534808650246745,74.12643
51528,62.72113008213569,74.29786
51529,62.99073173974763,74.432915
51530,63.67825420277072,74.421165
51531,63.55504993183298,74.32237
51532,63.34346879818088,74.20403
51533,63.29559796200169,74.08732
51534,63.22666950485805,74.00363
51535,62.86413600261302,73.98618
51536,62.82877840761715,73.996254
51537,62.80480018073297,73.98604
51538,63.01175383085128,74.01854
51539,63.086743040122414,74.09013
51540,63.13171015236655,74.14326
51541,63.45779588160198,74.163864
51542,63.45410621900491,74.17648
51543,63.50545879121855,74.35542
51544,63.4986015045142,74.77803
51545,63.48654336231812,75.1863
51546,63.44456741944606,75.39067
51547,63.50896393808373,75.418144
51548,63.464813766490686,75.306404
51549,63.08057595366616,75.12916
51550,63.135153913678096,75.05017
51551,63.24780762417917,75.03429
51552,63.33026951109931,74.94505
51553,63.415871870335145,74.80092
51554,63.508805452601294,74.62641
51555,63.548191597618086,74.5002
51556,63.59044323229399,74.419044
51557,63.63004146962838,74.3695
51558,63.65894134407039,74.371765
51559,63.43733742600767,74.403786
51560,63.50641877481047,74.365265
51561,63.59146439874974,74.27466
51562,63.644601941288414,74.18177
51563,63.67887123390969,74.03745
51564,63.73601583725856,73.80226
51565,63.82360666127719,73.478065
51566,63.80035971559387,73.229546
51567,63.843434060017664,73.070625
51568,63.88155328349537,73.01691
51569,63.79783255438093,73.078476
51570,63.81900831007002,73.244545
51571,63.80431229662943,73.374146
51572,63.73872402406428,73.373924
51573,63.83785518901541,73.3189
51574,63.926290984644,73.29362
51575,63.99304057908535,73.27435
51576,64.05550131371581,73.24342
51577,64.12485532825454,73.22117
51578,64.17502351806519,73.251305
51579,63.77456857817582,73.39798
51580,63.84991640388164,73.63922
51581,64.0066454430221,73.8138
51582,64.12005058367592,73.852844
51583,64.22793204691916,73.81549
51584,64.22577697530191,73.76358
51585,64.30248347345206,73.697235
51586,64.36007631767343,73.604065
51587,64.38594335767193,73.49134
51588,64.49895644592651,73.40047
51589,64.53410072164701,73.31407
51590,64.59701069145251,73.207054
51591,64.66073194893238,73.0657
51592,64.6725218400573,72.97253
51593,64.61282207078109,73.00162
51594,64.5776719877039,73.054054
51595,64.57284071830227,72.99684
51596,64.56829934044906,72.94234
51597,64.57032952586874,72.94982
51598,64.5667024475939,72.98079
51599,64.59670957928297,72.98587
51600,64.64287777887613,72.97811
51601,64.63141582373478,73.00704
51602,64.92233795528355,73.09474
51603,64.93800811641444,73.20143
51604,64.86504057671073,73.2608
51605,64.82574618974391,73.22236
51606,64.80903845112556,73.084496
51607,64.80355192908611,72.87167
51608,64.78198821852011,72.73175
51609,64.83077862221214,72.782974
51610,64.81471005018751,72.95082
51611,64.83534833376558,73.09224
51612,64.86733378838454,73.22408
51613,64.92496847598977,73.4115
51614,65.06047204396239,73.6124
51615,65.0907683794615,73.7408
51616,65.11904771815503,73.79923
51617,65.08879407824467,73.90262
51618,65.12298613119245,74.066765
51619,65.20320858197168,74.221275
51620,65.1201339971249,74.329315
51621,65.13506397941599,74.36831
51622,65.12236262067066,74.37073
51623,65.19427673793257,74.35498
51624,65.23936252609278,74.351875
51625,65.07352496192583,74.36464
51626,65.15828864248871,74.41475
51627,65.25269118120613,74.45902
51628,65.37501245163494,74.51996
51629,65.54728308368543,74.59753
51630,65.60558692974956,74.691025
51631,65.62588084774801,74.794685
51632,65.61881252254767,74.904755
51633,65.64059245684105,74.96223
51634,65.76997167193385,74.963585
51635,65.67098247265358,74.94664
51636,65.70214830564979,74.94419
51637,65.76142236795187,74.93181
51638,65.83623357170916,74.96803
51639,65.88135370973586,75.03688
51640,66.16094675904161,75.07706
51641,66.44401221618011,75.0357
51642,66.48729454595787,74.97596
51643,66.50395026612657,74.97679
51644,66.10201890998411,75.03498
51645,66.08335548637031,75.10746
51646,66.10380461508902,75.1154
51647,66.11542601646693,75.051796
51648,66.00065023466203,74.946526
51649,66.0826197281012,74.81107
51650,66.10976550692689,74.73178
51651,66.10905499339441,74.66458
51652,66.12594465723029,74.62252
51653,66.1831707087459,74.57032
51654,66.26176893067878,74.517715
51655,66.29662852336203,74.46051
51656,66.31602488621868,74.374146
51657,66.32639198036846,74.31858
51658,66.33690235372782,74.30866
51659,66.34652312871002,74.339455
51660,66.36774951799123,74.37593
51661,66.36789769514915,74.432594
51662,66.36440364377148,74.48314
51663,66.36482906237883,74.51468
51664,66.36307007855649,74.57252
51665,66.36261227472838,74.625244
51666,66.35319217737523,74.613174
51667,66.345783224025,74.496284
51668,66.34259675996637,74.3607
51669,66.34448907228426,74.3073
51670,66.34236710841934,74.345955
51671,66.33843481480464,74.4304
51672,66.33526856805744,74.54865
51673,66.32541263129116,74.64512
51674,66.3038116928441,74.658195
51675,66.28132055463594,74.6138
51676,66.26878761843989,74.58687
51677,66.25965254483937,74.53269
51678,66.2528539226009,74.42237
51679,66.24439783614233,74.380165
51680,66.23490984526292,74.50495
51681,66.225991085754,74.690575
51682,66.22307046397455,74.88649
51683,66.21889190192674,75.09233
51684,66.21573630631147,75.31423
51685,66.21069469170016,75.489395
51686,66.19774493853902,75.64352
51687,66.19286009248995,75.89025
51688,66.18172388493102,76.132385
51689,66.16519376175856,76.20346
51690,66.15773795119105,76.19939
51691,66.15183777477418,76.200325
51692,66.14611444271154,76.15115
51693,66.13686854627801,76.0375
51694,66.13121372586244,75.99054
51695,66.11933495956625,76.01181
51696,66.10150678663175,76.04561
51697,66.09137166472267,76.08594
51698,66.08029164918781,76.10576
51699,66.07605016940786,76.1021
51700,66.07780597103043,76.05425
51701,66.08255922149974,76.04715
51702,66.08767439139578,76.077255
51703,66.07676865324757,76.06377
51704,66.0756956478642,76.07549
51705,66.07499702135436,76.14265
51706,66.06738029025028,76.2621
51707,66.06833345161178,76.318016
51708,66.06664764572945,76.36744
51709,66.06592184718133,76.45979
51710,66.0636496654245,76.581
51711,66.06498835216848,76.6343
51712,66.07065517106446,76.63763
51713,66.06818170901248,76.66014
51714,66.07827513964315,76.63176
51715,66.08317875162163,76.5272
51716,66.08539590113652,76.42749
51717,66.08495993623619,76.42466
51718,66.0880161068044,76.478775
51719,66.08943346960352,76.54607
51720,66.07870071407999,76.664566
51721,66.07285625260918,76.79138
51722,66.07627567418223,76.87979
51723,66.0696239356898,76.89875
51724,66.07047347029298,76.95942
51725,66.06535376727176,77.06906
51726,66.05946555640207,77.17804
51727,66.05711076719788,77.28261
51728,66.05719094580579,77.4026
51729,66.04746586954627,77.53135
51730,66.04305826810025,77.63868
51731,66.04115940472897,77.77638
51732,66.03155686153077,77.89313
51733,66.0269708225837,77.924644
51734,66.03057449061143,77.935776
51735,66.03083746647832,78.02255
51736,66.02913116350433,78.16606
51737,66.03638991217254,78.2203
51738,66.03292072103169,78.24005
51739,66.03181339963125,78.39043
51740,66.02796920300236,78.60956
51741,66.01323815974521,78.7101
51742,66.0072861553088,78.65939
51743,66.01272677180714,78.66845
51744,66.00764713304028,78.80417
51745,66.01025299762772,78.93657
51746,66.01592345287649,78.9793
51747,66.01927310499322,79.01876
51748,66.02501827023292,79.10214
51749,66.01649810730456,79.089325
51750,66.01270816724599,78.9791
51751,66.01037155016355,78.82172
51752,66.00207199388457,78.69481
51753,66.00371048622041,78.603386
51754,66.00748716260863,78.512566
51755,66.00046242804808,78.45194
51756,65.99535978356145,78.409706
51757,65.9907854327842,78.40674
51758,66.00063483074872,78.43638
51759,66.00920986938627,78.456345
51760,66.01172510745252,78.40578
51761,66.00295655536216,78.32964
51762,66.00421885278223,78.27825
51763,66.00493498860567,78.198425
51764,66.00249875802172,78.09639
51765,66.00627404464709,77.97564
51766,65.99950171579337,77.8832
51767,65.99486643620521,77.808304
51768,65.99338551586501,77.76196
51769,66.00068051135744,77.78781
51770,66.00693282766376,77.84242
51771,65.99986177387954,77.89267
51772,65.99729487993226,77.93238
51773,65.9927050075026,78.01473
51774,65.98368825473526,78.0962
51775,65.98267562691703,78.15167
51776,65.98489478587784,78.20785
51777,65.99150496865832,78.308304
51778,65.99636741828448,78.46651
51779,65.99873014609244,78.58585
51780,65.99554450277466,78.64864
51781,65.9911568499318,78.6572
51782,65.98978108117112,78.64214
51783,65.99415314530722,78.620415
51784,66.00033417949712,78.58979
51785,65.99934826040347,78.58007
51786,65.99812749535528,78.57009
51787,65.99380174418724,78.585686
51788,65.9915059840091,78.615234
51789,65.99422803375205,78.67722
51790,65.99413033953914,78.76098
51791,65.9959032874541,78.83061
51792,65.99561095417812,78.89167
51793,65.99248627372233,78.92483
51794,65.98978094989673,78.95471
51795,65.98970910351619,78.97042
51796,65.99123231735966,78.9793
51797,65.99184893922857,78.98143
51798,65.98608073331542,78.97364
51799,65.97387687362419,78.975334
51800,65.96205513892852,78.96177
51801,65.95755450110792,78.95821
51802,65.95718329495823,78.95175
51803,65.95372467573513,78.948265
51804,65.95469077550845,78.93781
51805,65.95614582547157,78.91941
51806,65.9527845257484,78.913704
51807,65.95209980626149,78.902435
51808,65.95252208261758,78.89987
51809,65.95498243793816,78.8869
51810,65.95641854156804,78.88094
51811,65.95655555932021,78.87527
51812,65.95622844951919,78.869545
51813,65.9550246962695,78.86801
51814,65.95135327763515,78.85291
51815,65.94753061607358,78.84961
51816,65.94488962027467,78.839836
51817,65.9459312837054,78.84125
51818,65.95162300387739,78.83706
51819,65.95895887169775,78.830795
51820,65.95494923601939,78.82708
51821,65.94608789468009,78.81724
51822,65.94646912587943,78.81998
51823,65.94577009113978,78.81057
51824,65.94497881067839,78.80946
51825,65.94802681510438,78.80599
51826,65.94974884313349,78.801735
51827,65.94481350233146,78.79877
51828,65.939389399608,78.78863
51829,65.93487638323407,78.79024
51830,65.93822877604359,78.77886
51831,65.937789718747,78.77736
51832,65.93998597633647,78.77333
51833,65.94067388909033,78.77265
51834,65.94121551605245,78.77417
51835,65.93892866971908,78.768265
51836,65.92629416111716,78.76852
51837,65.9204861585363,78.75878
51838,65.92264444981777,78.754524
51839,65.9158218254065,78.74571
51840,65.91395123214195,78.74415
51841,65.91386395908724,78.740654
51842,65.91290250685134,78.731
51843,65.91503918332938,78.72997
51844,65.91715028243584,78.72536
51845,65.91929629752605,78.72622
51846,65.91724274607336,78.71581
51847,65.91896189117773,78.710625
51848,65.92313897944008,78.703926
51849,65.9260564784904,78.69547
51850,65.92816508401046,78.69539
51851,65.92603265426933,78.68946
51852,65.92314609548025,78.69199
51853,65.92598173738314,78.684944
51854,65.92880862192666,78.68477
51855,65.92881831408397,78.683754
51856,65.92547230925553,78.67988
51857,65.9232414839334,78.676796
51858,65.92297525566102,78.66445
51859,65.91934026358972,78.66659
51860,65.9108807072603,78.65757
51861,65.90891821701855,78.65274
51862,65.90290280711032,78.64213
51863,65.89067743616799,78.63987
51864,65.88854637905047,78.64294
51865,65.88767369273816,78.63615
51866,65.88869026338294,78.63381
51867,65.89025454064934,78.62538
51868,65.8930377400311,78.629135
51869,65.89621732431272,78.62722
51870,65.90168480965927,78.6215
51871,65.90210374699676,78.616714
